base_mof_id,mof_name,source,cif_path,formula,open_metal_site,has_functional_group,formation_energy_eV_atom_proxy,pore_volume_cm3_g,void_fraction,gravimetric_surface_area_m2_g,volumetric_surface_area_m2_cm3,lcd_A,pld_A,density_g_cm3,nsites,nelements,mean_atomic_number,mean_atomic_radius_A,mean_electronegativity_diff,metal_fraction,formation_energy_kaynak
pretrain_001318,MIL-101-var00154,PROCEDURAL_FALLBACK,/home/rakeyma/Tüm_çalışmalar/MOF Radyoaktif Gaz Adsorpsiyonu/data/processed/cif/pretrain_001318.cif,Cr,True,False,-0.8000213471741565,926.8628527184426,0.95,3.0079620923073755e+26,3.083049427766917e+23,40.0,22.0,0.0010249628596223242,8,1,24.0,1.4,0.0,1.0,TURETILMIS_PROXY
pretrain_001319,ZIF-67-var00155,PROCEDURAL_FALLBACK,/home/rakeyma/Tüm_çalışmalar/MOF Radyoaktif Gaz Adsorpsiyonu/data/processed/cif/pretrain_001319.cif,Co2(CN)3,False,False,-0.7158581669492965,3.326558034473717,0.8604254752717061,1.4460627310155812e+26,3.7402901128211573e+25,15.894449480431039,8.741947214237072,0.25865337876416483,32,3,11.625,0.84375,0.4754646849837186,0.25,TURETILMIS_PROXY
pretrain_001320,HKUST-1-var00156,PROCEDURAL_FALLBACK,/home/rakeyma/Tüm_çalışmalar/MOF Radyoaktif Gaz Adsorpsiyonu/data/processed/cif/pretrain_001320.cif,Cu8C9O11,True,False,-0.7206431175880159,12.794917392859354,0.95,1.5789087316365124e+26,1.1723118242965702e+25,25.41215480637252,13.976685143504888,0.07424823239032244,28,3,13.357142857142858,0.8464285714285715,0.6312421616675067,0.2857142857142857,TURETILMIS_PROXY
pretrain_001321,MOF-5-var00157,PROCEDURAL_FALLBACK,/home/rakeyma/Tüm_çalışmalar/MOF Radyoaktif Gaz Adsorpsiyonu/data/processed/cif/pretrain_001321.cif,Zn4(C3O4)3,False,False,-0.6501144675474372,8.17157859698724,0.9386943388852104,1.1004742466566205e+26,1.264148576881331e+25,24.535241021311823,13.494382561721503,0.11487307228878584,50,3,10.8,0.7560000000000001,0.7307682411149394,0.16,TURETILMIS_PROXY
pretrain_001322,IRMOF-3-var00158,PROCEDURAL_FALLBACK,/home/rakeyma/Tüm_çalışmalar/MOF Radyoaktif Gaz Adsorpsiyonu/data/processed/cif/pretrain_001322.cif,Zn4C7N10O7,False,True,-0.4498564010598646,7.823226839910009,0.9350872577681794,1.030136678000948e+26,1.2312920244677563e+25,24.67228066180954,13.56975436399525,0.11952705410481688,56,4,10.285714285714286,0.75,0.6679446084818711,0.14285714285714285,TURETILMIS_PROXY
pretrain_001323,ZIF-8-var00159,PROCEDURAL_FALLBACK,/home/rakeyma/Tüm_çalışmalar/MOF Radyoaktif Gaz Adsorpsiyonu/data/processed/cif/pretrain_001323.cif,Zn8C14N15,False,False,-0.7694463597560685,2.7882595005912596,0.8401426803858231,1.2273999039260873e+26,3.698332400449446e+25,15.640300595461452,8.6021653275038,0.3013143791701124,37,3,11.594594594594595,0.8202702702702701,0.5756349151637308,0.21621621621621623,TURETILMIS_PROXY
pretrain_001324,UiO-66-var00160,PROCEDURAL_FALLBACK,/home/rakeyma/Tüm_çalışmalar/MOF Radyoaktif Gaz Adsorpsiyonu/data/processed/cif/pretrain_001324.cif,Zr8(C5O7)3,False,False,-0.7619036654659225,3.9174500784890447,0.8912244100745096,9.421053931437323e+25,2.143300632835071e+25,19.705209954193936,10.837865474806666,0.2275011531016762,44,3,13.136363636363637,0.806818181818182,0.8649084729996964,0.18181818181818182,TURETILMIS_PROXY
pretrain_001325,UiO-66-NH2-var00161,PROCEDURAL_FALLBACK,/home/rakeyma/Tüm_çalışmalar/MOF Radyoaktif Gaz Adsorpsiyonu/data/processed/cif/pretrain_001325.cif,Zr8C9(NO)14,False,True,-0.6429294577741452,4.030419010728853,0.8956259185720992,9.377014820257547e+25,2.083728140796612e+25,19.973065598481575,10.985186079164867,0.22221657752902868,45,4,12.977777777777778,0.8044444444444446,0.7928114529949727,0.17777777777777778,TURETILMIS_PROXY
pretrain_001326,Mg-MOF-74-var00162,PROCEDURAL_FALLBACK,/home/rakeyma/Tüm_çalışmalar/MOF Radyoaktif Gaz Adsorpsiyonu/data/processed/cif/pretrain_001326.cif,Mg6C5O6,True,False,-0.46888537261770336,7.119003488365518,0.9174048271618706,4.0025460228405977e+26,5.157962133734775e+25,6.494896047102108,3.5721928259061597,0.128867028743724,17,3,8.823529411764707,0.9470588235294118,0.8734732712313271,0.35294117647058826,TURETILMIS_PROXY
pretrain_001327,Ni-MOF-74-var00163,PROCEDURAL_FALLBACK,/home/rakeyma/Tüm_çalışmalar/MOF Radyoaktif Gaz Adsorpsiyonu/data/processed/cif/pretrain_001327.cif,Ni2C2O3,True,False,-0.7930327137252098,3.92276677063355,0.89202673968012,2.067623595200702e+26,4.701721112557229e+25,6.613154982606764,3.6372352404337205,0.22739734270157802,21,3,13.142857142857142,0.8428571428571429,0.6273931958686053,0.2857142857142857,TURETILMIS_PROXY
pretrain_001328,NU-1000-var00164,PROCEDURAL_FALLBACK,/home/rakeyma/Tüm_çalışmalar/MOF Radyoaktif Gaz Adsorpsiyonu/data/processed/cif/pretrain_001328.cif,Zr8C93O101,False,False,-0.683551702048695,3.4503301442525496,0.8402733880111557,3.196037965338177e+25,7.783445459039586e+24,15.011206298978651,8.25616346443826,0.24353419901305864,202,3,8.346534653465346,0.6836633663366335,0.8649084729996964,0.039603960396039604,TURETILMIS_PROXY
pretrain_001329,MIL-53-var00165,PROCEDURAL_FALLBACK,/home/rakeyma/Tüm_çalışmalar/MOF Radyoaktif Gaz Adsorpsiyonu/data/processed/cif/pretrain_001329.cif,Al2C6O7,True,False,-1.0027077055525493,1.0423710897273217,0.5965470823018695,1.6504606542990205e+26,9.445556361637725e+25,5.174737208579314,2.8461054647186232,0.5722981845725621,30,3,7.866666666666666,0.7266666666666667,0.7471873184743494,0.13333333333333333,TURETILMIS_PROXY
pretrain_001330,MIL-101-var00166,PROCEDURAL_FALLBACK,/home/rakeyma/Tüm_çalışmalar/MOF Radyoaktif Gaz Adsorpsiyonu/data/processed/cif/pretrain_001330.cif,Cr,True,False,-0.9108815579461922,1007.9631024632822,0.95,3.0079620923073755e+26,2.8349886823323487e+23,40.0,22.0,0.0009424948171995277,8,1,24.0,1.4,0.0,1.0,TURETILMIS_PROXY
pretrain_001331,ZIF-67-var00167,PROCEDURAL_FALLBACK,/home/rakeyma/Tüm_çalışmalar/MOF Radyoaktif Gaz Adsorpsiyonu/data/processed/cif/pretrain_001331.cif,Co2(CN)3,False,False,-0.6350379746102942,3.2816652145134673,0.8587857405408621,1.4433069324587377e+26,3.7770196890821525e+25,15.817595821727737,8.699677701950256,0.26169206314611343,32,3,11.625,0.84375,0.4754646849837186,0.25,TURETILMIS_PROXY
pretrain_001332,HKUST-1-var00168,PROCEDURAL_FALLBACK,/home/rakeyma/Tüm_çalışmalar/MOF Radyoaktif Gaz Adsorpsiyonu/data/processed/cif/pretrain_001332.cif,Cu4C3O4,True,False,-0.638239149848024,14.48440892795648,0.95,1.7661914008162132e+26,1.1584054545276672e+25,25.51343945110313,14.032391698106723,0.0655877643834259,22,3,15.090909090909092,0.9000000000000002,0.6312421616675067,0.36363636363636365,TURETILMIS_PROXY
pretrain_001333,MOF-5-var00169,PROCEDURAL_FALLBACK,/home/rakeyma/Tüm_çalışmalar/MOF Radyoaktif Gaz Adsorpsiyonu/data/processed/cif/pretrain_001333.cif,Zn8(C3O4)7,False,False,-0.5768310493864621,7.9812943717139415,0.9355973008040552,1.0071673350909515e+26,1.180639375373337e+25,25.031559954897652,13.76735797519371,0.11722375560032636,57,3,10.350877192982455,0.7421052631578947,0.7307682411149394,0.14035087719298245,TURETILMIS_PROXY
pretrain_001334,IRMOF-3-var00170,PROCEDURAL_FALLBACK,/home/rakeyma/Tüm_çalışmalar/MOF Radyoaktif Gaz Adsorpsiyonu/data/processed/cif/pretrain_001334.cif,Zn8C14(N3O2)7,False,True,-0.6373279951292179,8.319397361685978,0.9385649794150068,1.0219944992684022e+26,1.1529780397142956e+25,25.29683253285128,13.913257893068206,0.11281646237231789,57,4,10.228070175438596,0.7482456140350877,0.6679446084818711,0.14035087719298245,TURETILMIS_PROXY
pretrain_001335,ZIF-8-var00171,PROCEDURAL_FALLBACK,/home/rakeyma/Tüm_çalışmalar/MOF Radyoaktif Gaz Adsorpsiyonu/data/processed/cif/pretrain_001335.cif,Zn4(CN)7,False,False,-0.6768692830062079,2.854405570805649,0.8438177644061433,1.2522244505880641e+26,3.7018188558667034e+25,15.69236382828792,8.630800105558357,0.2956194358070769,36,3,11.722222222222221,0.8249999999999998,0.5756349151637308,0.2222222222222222,TURETILMIS_PROXY
pretrain_001336,UiO-66-var00172,PROCEDURAL_FALLBACK,/home/rakeyma/Tüm_çalışmalar/MOF Radyoaktif Gaz Adsorpsiyonu/data/processed/cif/pretrain_001336.cif,Zr4(C2O3)3,False,False,-0.7251787940486559,4.103219036806053,0.8996199510656255,1.0197559527247095e+26,2.235788029008518e+25,19.58206823144484,10.770137527294663,0.21924736237475884,38,3,14.105263157894736,0.8315789473684212,0.8649084729996964,0.21052631578947367,TURETILMIS_PROXY
pretrain_001337,UiO-66-NH2-var00173,PROCEDURAL_FALLBACK,/home/rakeyma/Tüm_çalışmalar/MOF Radyoaktif Gaz Adsorpsiyonu/data/processed/cif/pretrain_001337.cif,Zr8C7(NO)12,False,True,-0.6838197897123567,4.300475992486501,0.9050616711907689,1.0154107251583307e+26,2.1369944384353267e+25,19.979450984271846,10.988698041349517,0.21045616177651758,39,4,13.897435897435898,0.8282051282051283,0.7928114529949727,0.20512820512820512,TURETILMIS_PROXY
pretrain_001338,Mg-MOF-74-var00174,PROCEDURAL_FALLBACK,/home/rakeyma/Tüm_çalışmalar/MOF Radyoaktif Gaz Adsorpsiyonu/data/processed/cif/pretrain_001338.cif,Mg2C2O3,True,False,-0.6870240553716581,5.792191868521975,0.9001735304785762,3.2761260781269305e+26,5.0914783988206935e+25,6.491237004466414,3.570180352456528,0.15541155246783603,21,3,8.571428571428571,0.8857142857142858,0.8734732712313271,0.2857142857142857,TURETILMIS_PROXY
pretrain_001339,Ni-MOF-74-var00175,PROCEDURAL_FALLBACK,/home/rakeyma/Tüm_çalışmalar/MOF Radyoaktif Gaz Adsorpsiyonu/data/processed/cif/pretrain_001339.cif,Ni3(CO)2,True,False,-0.7918652664056427,4.529356204872075,0.9128524620091775,2.590026558615299e+26,5.21997390745714e+25,6.453127517161449,3.5492201344387975,0.20154132744676892,14,3,16.0,0.9499999999999998,0.6273931958686053,0.42857142857142855,TURETILMIS_PROXY
pretrain_001340,NU-1000-var00176,PROCEDURAL_FALLBACK,/home/rakeyma/Tüm_çalışmalar/MOF Radyoaktif Gaz Adsorpsiyonu/data/processed/cif/pretrain_001340.cif,Zr8C93O101,False,False,-0.5582686705196063,3.488356557220738,0.84173900071531,3.20161252465636e+25,7.725477837417451e+24,15.093612594551182,8.30148692700315,0.2412995881894438,202,3,8.346534653465346,0.6836633663366335,0.8649084729996964,0.039603960396039604,TURETILMIS_PROXY
pretrain_001341,MIL-53-var00177,PROCEDURAL_FALLBACK,/home/rakeyma/Tüm_çalışmalar/MOF Radyoaktif Gaz Adsorpsiyonu/data/processed/cif/pretrain_001341.cif,Al4C12O13,True,False,-0.9552498969500074,1.1974941943170645,0.6277079282465243,1.7970706600133083e+26,9.419966345247218e+25,5.310642546472263,2.9208534005597446,0.5241845273450437,29,3,7.862068965517241,0.7310344827586207,0.7471873184743494,0.13793103448275862,TURETILMIS_PROXY
pretrain_001342,MIL-101-var00178,PROCEDURAL_FALLBACK,/home/rakeyma/Tüm_çalışmalar/MOF Radyoaktif Gaz Adsorpsiyonu/data/processed/cif/pretrain_001342.cif,Cr,True,False,-0.7466655714915359,941.332241135622,0.95,3.0079620923073755e+26,3.035659316464764e+23,40.0,22.0,0.0010092079698172467,8,1,24.0,1.4,0.0,1.0,TURETILMIS_PROXY
pretrain_001343,ZIF-67-var00179,PROCEDURAL_FALLBACK,/home/rakeyma/Tüm_çalışmalar/MOF Radyoaktif Gaz Adsorpsiyonu/data/processed/cif/pretrain_001343.cif,Co8C14N15,False,False,-0.7051356155778236,3.0099322483613724,0.8431306736606295,1.306864846125141e+26,3.6607396684651097e+25,15.740154678746649,8.657085073310657,0.28011616345173074,37,3,10.945945945945946,0.8202702702702701,0.4754646849837186,0.21621621621621623,TURETILMIS_PROXY
pretrain_001344,HKUST-1-var00180,PROCEDURAL_FALLBACK,/home/rakeyma/Tüm_çalışmalar/MOF Radyoaktif Gaz Adsorpsiyonu/data/processed/cif/pretrain_001344.cif,Cu8C3O4,True,False,-0.7272916162209747,17.880991241497625,0.95,2.0565797372057588e+26,1.0926411874814129e+25,26.015370681152465,14.308453874633857,0.05312904565353573,15,3,18.8,1.0199999999999998,0.6312421616675067,0.5333333333333333,TURETILMIS_PROXY
pretrain_001345,MOF-5-var00181,PROCEDURAL_FALLBACK,/home/rakeyma/Tüm_çalışmalar/MOF Radyoaktif Gaz Adsorpsiyonu/data/processed/cif/pretrain_001345.cif,Zn8(C3O4)7,False,False,-0.6247005869571557,7.81703501436482,0.9343328738037989,1.0058061836947572e+26,1.2021921104027638e+25,24.853044823322577,13.669174652827419,0.11952522562414529,57,3,10.350877192982455,0.7421052631578947,0.7307682411149394,0.14035087719298245,TURETILMIS_PROXY
pretrain_001346,IRMOF-3-var00182,PROCEDURAL_FALLBACK,/home/rakeyma/Tüm_çalışmalar/MOF Radyoaktif Gaz Adsorpsiyonu/data/processed/cif/pretrain_001346.cif,Zn8C14N19O14,False,True,-0.5318603809557261,7.889121256994622,0.9357623582587044,1.0431010823149154e+26,1.2372667333814787e+25,24.647321713958537,13.556026942677196,0.11861426992632955,55,4,10.345454545454546,0.7518181818181818,0.6679446084818711,0.14545454545454545,TURETILMIS_PROXY
pretrain_001347,ZIF-8-var00183,PROCEDURAL_FALLBACK,/home/rakeyma/Tüm_çalışmalar/MOF Radyoaktif Gaz Adsorpsiyonu/data/processed/cif/pretrain_001347.cif,Zn2(CN)3,False,False,-0.7338022791226471,3.001208640497206,0.8549767743667214,1.3478059028448004e+26,3.8395955807183312e+25,15.673030292647997,8.620166660956398,0.28487748663321144,32,3,12.375,0.84375,0.5756349151637308,0.25,TURETILMIS_PROXY
pretrain_001348,UiO-66-var00184,PROCEDURAL_FALLBACK,/home/rakeyma/Tüm_çalışmalar/MOF Radyoaktif Gaz Adsorpsiyonu/data/processed/cif/pretrain_001348.cif,Zr4C7O9,False,False,-0.6881103200133776,4.205915527211848,0.8995876432002714,9.99064599326404e+25,2.1368621468930283e+25,19.879109938038813,10.933510465921348,0.21388628406348878,40,3,13.7,0.825,0.8649084729996964,0.2,TURETILMIS_PROXY
pretrain_001349,UiO-66-NH2-var00185,PROCEDURAL_FALLBACK,/home/rakeyma/Tüm_çalışmalar/MOF Radyoaktif Gaz Adsorpsiyonu/data/processed/cif/pretrain_001349.cif,Zr8C7(NO)12,False,True,-0.6731514154641854,4.196784859126792,0.9029436653514955,1.0130344828384936e+26,2.179556731559422e+25,19.80982733034459,10.895405031689524,0.21515128739274172,39,4,13.897435897435898,0.8282051282051283,0.7928114529949727,0.20512820512820512,TURETILMIS_PROXY
pretrain_001350,Mg-MOF-74-var00186,PROCEDURAL_FALLBACK,/home/rakeyma/Tüm_çalışmalar/MOF Radyoaktif Gaz Adsorpsiyonu/data/processed/cif/pretrain_001350.cif,Mg3C2O3,True,False,-0.4846440283806341,7.370626845943038,0.9218627549993381,4.188646482512522e+26,5.238845035565272e+25,6.462979443173843,3.554638693745614,0.12507250390877575,16,3,9.0,0.9625,0.8734732712313271,0.375,TURETILMIS_PROXY
pretrain_001351,Ni-MOF-74-var00187,PROCEDURAL_FALLBACK,/home/rakeyma/Tüm_çalışmalar/MOF Radyoaktif Gaz Adsorpsiyonu/data/processed/cif/pretrain_001351.cif,Ni3C2O3,True,False,-0.6327770596493107,4.267327349278398,0.9064850519833652,2.4061004144173315e+26,5.111147752958565e+25,6.4605765531341985,3.5533171042238094,0.21242454065227764,16,3,15.0,0.90625,0.6273931958686053,0.375,TURETILMIS_PROXY
pretrain_001352,NU-1000-var00188,PROCEDURAL_FALLBACK,/home/rakeyma/Tüm_çalışmalar/MOF Radyoaktif Gaz Adsorpsiyonu/data/processed/cif/pretrain_001352.cif,Zr8C94O101,False,False,-0.632052090893511,3.545675472759515,0.8436370985251012,3.197740492801834e+25,7.60851502600712e+24,15.488159428549139,8.518487685702027,0.23793409887806752,203,3,8.334975369458128,0.6837438423645319,0.8649084729996964,0.03940886699507389,TURETILMIS_PROXY
pretrain_001353,MIL-53-var00189,PROCEDURAL_FALLBACK,/home/rakeyma/Tüm_çalışmalar/MOF Radyoaktif Gaz Adsorpsiyonu/data/processed/cif/pretrain_001353.cif,Al4C10O11,True,False,-0.9154313524518752,1.4051916670207345,0.6663786325136534,2.1723043104111564e+26,1.0301635070498473e+26,5.382401870299836,2.9603210286649104,0.47422614875485203,25,3,8.0,0.7439999999999999,0.7471873184743494,0.16,TURETILMIS_PROXY
pretrain_001354,MIL-101-var00190,PROCEDURAL_FALLBACK,/home/rakeyma/Tüm_çalışmalar/MOF Radyoaktif Gaz Adsorpsiyonu/data/processed/cif/pretrain_001354.cif,Cr,True,False,-0.8805574976005173,992.1132132357159,0.95,3.0079620923073755e+26,2.8802801430012594e+23,40.0,22.0,0.0009575520085068051,8,1,24.0,1.4,0.0,1.0,TURETILMIS_PROXY
pretrain_001355,ZIF-67-var00191,PROCEDURAL_FALLBACK,/home/rakeyma/Tüm_çalışmalar/MOF Radyoaktif Gaz Adsorpsiyonu/data/processed/cif/pretrain_001355.cif,Co8C14N15,False,False,-0.6256998384250017,3.0245977558998134,0.8437724635211362,1.307859629773154e+26,3.6485378579712495e+25,15.767676732176454,8.67222220269705,0.27897014136020715,37,3,10.945945945945946,0.8202702702702701,0.4754646849837186,0.21621621621621623,TURETILMIS_PROXY
pretrain_001356,HKUST-1-var00192,PROCEDURAL_FALLBACK,/home/rakeyma/Tüm_çalışmalar/MOF Radyoaktif Gaz Adsorpsiyonu/data/processed/cif/pretrain_001356.cif,Cu2C3O4,True,False,-0.5126842292623299,11.049273413849303,0.95,1.3772554339618232e+26,1.1841436203612952e+25,25.327233110934117,13.929978211013765,0.08597850414392476,36,3,12.0,0.8,0.6312421616675067,0.2222222222222222,TURETILMIS_PROXY
pretrain_001357,MOF-5-var00193,PROCEDURAL_FALLBACK,/home/rakeyma/Tüm_çalışmalar/MOF Radyoaktif Gaz Adsorpsiyonu/data/processed/cif/pretrain_001357.cif,Zn8(C3O4)7,False,False,-0.5975721198285279,7.584604520612737,0.9324564249967302,1.0037861928901388e+26,1.2340615550088058e+25,24.59599429119849,13.527796860159171,0.12294067837849508,57,3,10.350877192982455,0.7421052631578947,0.7307682411149394,0.14035087719298245,TURETILMIS_PROXY
pretrain_001358,IRMOF-3-var00194,PROCEDURAL_FALLBACK,/home/rakeyma/Tüm_çalışmalar/MOF Radyoaktif Gaz Adsorpsiyonu/data/processed/cif/pretrain_001358.cif,Zn4C6(N3O2)3,False,True,-0.5343987003696833,8.868500837525241,0.9437088269183628,1.11823393842607e+26,1.1899274269526318e+25,25.14651037633587,13.830580706984728,0.10641131395345338,50,4,10.68,0.762,0.6679446084818711,0.16,TURETILMIS_PROXY
pretrain_001359,ZIF-8-var00195,PROCEDURAL_FALLBACK,/home/rakeyma/Tüm_çalışmalar/MOF Radyoaktif Gaz Adsorpsiyonu/data/processed/cif/pretrain_001359.cif,Zn2(CN)3,False,False,-0.6473714426225257,2.996494686584631,0.8547817608888683,1.3474984789188352e+26,3.843881745434165e+25,15.66422463357031,8.615323548463671,0.28526056285557383,32,3,12.375,0.84375,0.5756349151637308,0.25,TURETILMIS_PROXY
pretrain_001360,UiO-66-var00196,PROCEDURAL_FALLBACK,/home/rakeyma/Tüm_çalışmalar/MOF Radyoaktif Gaz Adsorpsiyonu/data/processed/cif/pretrain_001360.cif,Zr8C13O18,False,False,-0.6160777723601941,4.019811659881788,0.8965741749067881,1.0059053623049873e+26,2.2435597648607976e+25,19.504231501877626,10.727327326032695,0.22303885126129364,39,3,13.897435897435898,0.8282051282051283,0.8649084729996964,0.20512820512820512,TURETILMIS_PROXY
pretrain_001361,UiO-66-NH2-var00197,PROCEDURAL_FALLBACK,/home/rakeyma/Tüm_çalışmalar/MOF Radyoaktif Gaz Adsorpsiyonu/data/processed/cif/pretrain_001361.cif,Zr4C5(NO)7,False,True,-0.5986260329136379,3.9115548787752688,0.8917121613120587,9.24774432514016e+25,2.1081964423349803e+25,19.823016953717897,10.902659324544844,0.22796872061047474,46,4,12.826086956521738,0.8021739130434784,0.7928114529949727,0.17391304347826086,TURETILMIS_PROXY
pretrain_001362,Mg-MOF-74-var00198,PROCEDURAL_FALLBACK,/home/rakeyma/Tüm_çalışmalar/MOF Radyoaktif Gaz Adsorpsiyonu/data/processed/cif/pretrain_001362.cif,Mg3C2O3,True,False,-0.6109581563754494,7.750789258682111,0.9254093797312011,4.204761199293678e+26,5.020295770521056e+25,6.610681431236767,3.635874787180222,0.11939550268311011,16,3,9.0,0.9625,0.8734732712313271,0.375,TURETILMIS_PROXY
pretrain_001363,Ni-MOF-74-var00199,PROCEDURAL_FALLBACK,/home/rakeyma/Tüm_çalışmalar/MOF Radyoaktif Gaz Adsorpsiyonu/data/processed/cif/pretrain_001363.cif,Ni3(CO)2,True,False,-0.5689519429695693,4.748697952475073,0.9165418486810444,2.6004944160871454e+26,5.019190488548464e+25,6.449458587692665,3.547202223230966,0.1930090854069446,14,3,16.0,0.9499999999999998,0.6273931958686053,0.42857142857142855,TURETILMIS_PROXY
pretrain_001364,NU-1000-var00200,PROCEDURAL_FALLBACK,/home/rakeyma/Tüm_çalışmalar/MOF Radyoaktif Gaz Adsorpsiyonu/data/processed/cif/pretrain_001364.cif,Zr4C46O49,False,False,-0.7681528925632429,3.4232855667595268,0.839190914628466,3.248212077298752e+25,7.96273057241868e+24,15.06642813518447,8.286535474351458,0.24514195449456525,198,3,8.363636363636363,0.6848484848484847,0.8649084729996964,0.04040404040404041,TURETILMIS_PROXY
pretrain_001365,MIL-53-var00201,PROCEDURAL_FALLBACK,/home/rakeyma/Tüm_çalışmalar/MOF Radyoaktif Gaz Adsorpsiyonu/data/processed/cif/pretrain_001365.cif,Al4C7O8,True,False,-0.7321022653144335,1.8448566500282428,0.728080608859448,2.9967056072615546e+26,1.1826627521840858e+26,5.5803393645698405,3.0691866505134127,0.3946542994808306,19,3,8.31578947368421,0.7736842105263156,0.7471873184743494,0.21052631578947367,TURETILMIS_PROXY
pretrain_001366,MIL-101-var00202,PROCEDURAL_FALLBACK,/home/rakeyma/Tüm_çalışmalar/MOF Radyoaktif Gaz Adsorpsiyonu/data/processed/cif/pretrain_001366.cif,Cr,True,False,-0.7304854336775394,981.4074553862416,0.95,3.0079620923073755e+26,2.9116998979464516e+23,40.0,22.0,0.0009679975374001199,8,1,24.0,1.4,0.0,1.0,TURETILMIS_PROXY
pretrain_001367,ZIF-67-var00203,PROCEDURAL_FALLBACK,/home/rakeyma/Tüm_çalışmalar/MOF Radyoaktif Gaz Adsorpsiyonu/data/processed/cif/pretrain_001367.cif,Co2(CN)3,False,False,-0.6237244757337738,3.286589890532817,0.8589674959868884,1.4436123973528063e+26,3.7729566737294967e+25,15.82606233997019,8.704334286983604,0.26135524193669135,32,3,11.625,0.84375,0.4754646849837186,0.25,TURETILMIS_PROXY
pretrain_001368,HKUST-1-var00204,PROCEDURAL_FALLBACK,/home/rakeyma/Tüm_çalışmalar/MOF Radyoaktif Gaz Adsorpsiyonu/data/processed/cif/pretrain_001368.cif,Cu8(C3O4)3,True,False,-0.4572655423288128,12.609999794426864,0.95,1.5476620614533388e+26,1.1659627139966162e+25,25.45819761540463,14.002008688472547,0.07533703532809442,29,3,13.172413793103448,0.8379310344827587,0.6312421616675067,0.27586206896551724,TURETILMIS_PROXY
